22.021875,231.5508063,93.92154462
22.021875,231.5508063,93.92154462
21.917,231.5508063,93.92154462
21.994688,231.5508063,93.92154462
21.889875,231.5508063,93.92154462
21.812375,231.5508063,93.92154462
21.917,231.5508063,93.92154462
21.86275,231.5508063,93.92154462
21.760438,231.5508063,93.92154462
21.78675,231.5508063,93.92154462
21.70875,231.5508063,93.92154462
21.6825,231.5508063,93.92154462
21.027563,231.5508063,93.92154462
21.0005,231.5508063,93.92154462
21.5785,231.5508063,93.92154462
20.822687,231.5508063,93.92154462
20.925,231.5508063,93.92154462
21.552313,231.5508063,93.92154462
21.47475,231.5508063,93.92154462
21.47475,231.5508063,93.92154462
21.448625,231.5508063,93.92154462
21.448625,231.5508063,93.92154462
21.37125,231.5508063,93.92154462
21.959437,231.5508063,93.92154462
21.423188,231.5508063,93.92154462
21.396375,231.5508063,93.92154462
21.293,231.5508063,93.92154462
21.293,231.5508063,93.92154462
21.26625,231.5508063,93.92154462
21.189875,231.5508063,93.92154462
21.163187,231.5508063,93.92154462
21.060375,231.5508063,93.92154462
20.984375,231.5508063,93.92154462
20.984375,231.5508063,93.92154462
20.55125,231.5508063,93.92154462
20.55125,231.5508063,93.92154462
20.45,231.5508063,93.92154462
20.324063,231.5508063,93.92154462
20.604375,231.5508063,93.92154462
19.960562,231.5508063,93.92154462
19.90925,231.5508063,93.92154462
19.885,231.5508063,93.92154462
19.8365,231.5508063,93.92154462
19.635,231.5508063,93.92154462
8.731625,231.5508063,93.92154462
21.344813,231.5508063,93.92154462
23.815,231.5508063,93.92154462
27.920312,231.5508063,93.92154462
28.744375,231.5508063,93.92154462
26.912875,231.5508063,93.92154462
26.940938,231.5508063,93.92154462
23.587,231.5508063,93.92154462
22.816062,231.5508063,93.92154462
27.05775,231.5508063,93.92154462
28.0125,231.5508063,93.92154462
28.790625,231.5508063,93.92154462
23.492187,231.5508063,93.92154462
21.051375,231.5508063,93.92154462
25.84375,231.5508063,93.92154462
26.825813,231.5508063,93.92154462
27.54925,231.5508063,93.92154462
27.601625,231.5508063,93.92154462
27.163312,231.5508063,93.92154462
27.026875,231.5508063,93.92154462
26.74175,231.5508063,93.92154462
25.531,231.5508063,93.92154462
8.184,231.5508063,93.92154462
20.832,231.5508063,93.92154462
25.417875,231.5508063,93.92154462
26.165313,231.5508063,93.92154462
7.033125,231.5508063,93.92154462
21.138438,231.5508063,93.92154462
8.860938,231.5508063,93.92154462
8.6625,231.5508063,93.92154462
11.271,231.5508063,93.92154462
11.257188,231.5508063,93.92154462
16.818375,231.5508063,93.92154462
21.73575,231.5508063,93.92154462
26.46875,231.5508063,93.92154462
26.940938,231.5508063,93.92154462
26.824375,231.5508063,93.92154462
26.56,268.5789256,108.9408754
26.2255,268.5789256,108.9408754
27.344812,268.5789256,108.9408754
27.2475,268.5789256,108.9408754
27.072,268.5789256,108.9408754
26.987188,268.5789256,108.9408754
26.825813,268.5789256,108.9408754
27.43125,268.5789256,108.9408754
27.43125,268.5789256,108.9408754
27.072,268.5789256,108.9408754
27.104,268.5789256,108.9408754
27.059437,268.5789256,108.9408754
27.634563,268.5789256,108.9408754
10.005187,268.5789256,108.9408754
20.502562,268.5789256,108.9408754
20.702875,268.5789256,108.9408754
22.123125,268.5789256,108.9408754
20.024625,268.5789256,108.9408754
24.021062,268.5789256,108.9408754
25.466,268.5789256,108.9408754
23.386625,268.5789256,108.9408754
25.790062,268.5789256,108.9408754
25.767,268.5789256,108.9408754
27.0255,268.5789256,108.9408754
25.61475,268.5789256,108.9408754
25.728437,268.5789256,108.9408754
25.728437,268.5789256,108.9408754
25.6455,268.5789256,108.9408754
26.78475,268.5789256,108.9408754
26.20725,268.5789256,108.9408754
8.262,268.5789256,108.9408754
27.1425,268.5789256,108.9408754
26.256125,268.5789256,108.9408754
26.656,268.5789256,108.9408754
18.26775,268.5789256,108.9408754
20.376375,268.5789256,108.9408754
25.758,268.5789256,108.9408754
24.948,268.5789256,108.9408754
22.655062,268.5789256,108.9408754
27.196,268.5789256,108.9408754
25.7175,268.5789256,108.9408754
24.389063,268.5789256,108.9408754
6.568812,268.5789256,108.9408754
8.38125,268.5789256,108.9408754
10.980937,268.5789256,108.9408754
16.3125,268.5789256,108.9408754
21.370688,268.5789256,108.9408754
19.135,268.5789256,108.9408754
22.308688,268.5789256,108.9408754
27.710687,268.5789256,108.9408754
28.288625,268.5789256,108.9408754
28.66725,268.5789256,108.9408754
28.435688,268.5789256,108.9408754
28.67375,268.5789256,108.9408754
28.245,268.5789256,108.9408754
8.4,268.5789256,108.9408754
26.8695,268.5789256,108.9408754
28.537062,268.5789256,108.9408754
26.521687,268.5789256,108.9408754
28.633,268.5789256,108.9408754
28.753875,268.5789256,108.9408754
28.840625,268.5789256,108.9408754
29.248125,268.5789256,108.9408754
5.012,268.5789256,108.9408754
27.102625,268.5789256,108.9408754
28.782813,268.5789256,108.9408754
28.65,268.5789256,108.9408754
28.498437,268.5789256,108.9408754
28.548,268.5789256,108.9408754
28.584,268.5789256,108.9408754
28.7555,268.5789256,108.9408754
28.669687,268.5789256,108.9408754
28.68325,268.5789256,108.9408754
28.633625,268.5789256,108.9408754
28.633625,268.5789256,108.9408754
28.719375,268.5789256,108.9408754
28.633625,268.5789256,108.9408754
28.80525,268.5789256,108.9408754
29.05,268.5789256,108.9408754
28.7555,268.5789256,108.9408754
28.719375,268.5789256,108.9408754
28.642188,268.5789256,108.9408754
29.63275,268.5789256,108.9408754
29.668625,268.5789256,108.9408754
29.63275,268.5789256,108.9408754
29.668625,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.668625,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.792188,268.5789256,108.9408754
29.720313,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.792188,268.5789256,108.9408754
29.225,268.5789256,108.9408754
29.295,268.5789256,108.9408754
29.295,268.5789256,108.9408754
29.33,268.5789256,108.9408754
29.33,268.5789256,108.9408754
29.33,268.5789256,108.9408754
29.295,268.5789256,108.9408754
29.347313,268.5789256,108.9408754
29.295,268.5789256,108.9408754
29.33,268.5789256,108.9408754
29.295,268.5789256,108.9408754
29.295,268.5789256,108.9408754
29.33,268.5789256,108.9408754
29.33,268.5789256,108.9408754
29.347313,268.5789256,108.9408754
30.132,268.5789256,108.9408754
29.844,268.5789256,108.9408754
29.828125,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.844,268.5789256,108.9408754
29.844,268.5789256,108.9408754
29.844,268.5789256,108.9408754
29.844,268.5789256,108.9408754
29.844,268.5789256,108.9408754
29.844,268.5789256,108.9408754
29.844,268.5789256,108.9408754
29.844,268.5789256,108.9408754
29.792188,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.844,268.5789256,108.9408754
30.0325,268.5789256,108.9408754
29.6435,268.5789256,108.9408754
29.680188,268.5789256,108.9408754
29.606813,268.5789256,108.9408754
29.6435,268.5789256,108.9408754
29.556375,268.5789256,108.9408754
29.556375,268.5789256,108.9408754
29.680188,268.5789256,108.9408754
29.6435,268.5789256,108.9408754
29.6435,268.5789256,108.9408754
29.295,268.5789256,108.9408754
29.295,268.5789256,108.9408754
29.295,268.5789256,108.9408754
29.295,268.5789256,108.9408754
29.33,268.5789256,108.9408754
30.132,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.931875,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.916,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.931875,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.931875,268.5789256,108.9408754
30.5025,268.5789256,108.9408754
29.89175,268.5789256,108.9408754
29.7675,268.5789256,108.9408754
29.6435,268.5789256,108.9408754
29.680188,268.5789256,108.9408754
29.7675,268.5789256,108.9408754
29.80425,268.5789256,108.9408754
29.7675,268.5789256,108.9408754
29.7675,268.5789256,108.9408754
29.7675,268.5789256,108.9408754
29.854937,268.5789256,108.9408754
29.73075,268.5789256,108.9408754
29.7675,268.5789256,108.9408754
29.854937,268.5789256,108.9408754
29.854937,268.5789256,108.9408754
29.311875,268.5789256,108.9408754
29.895812,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.931875,268.5789256,108.9408754
29.931875,268.5789256,108.9408754
29.88,268.5789256,108.9408754
28.54125,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.88,268.5789256,108.9408754
28.54125,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.844,268.5789256,108.9408754
29.05,268.5789256,108.9408754
29.295,268.5789256,108.9408754
29.20775,268.5789256,108.9408754
29.242687,268.5789256,108.9408754
29.854937,268.5789256,108.9408754
29.295,268.5789256,108.9408754
29.295,268.5789256,108.9408754
29.854937,268.5789256,108.9408754
29.242687,268.5789256,108.9408754
29.854937,268.5789256,108.9408754
29.854937,268.5789256,108.9408754
29.295,268.5789256,108.9408754
29.854937,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
29.89175,268.5789256,108.9408754
29.297375,268.5789256,108.9408754
29.844,268.5789256,108.9408754
28.615,268.5789256,108.9408754
28.626563,268.5789256,108.9408754
29.844,268.5789256,108.9408754
28.578125,268.5789256,108.9408754
29.844,268.5789256,108.9408754
29.844,268.5789256,108.9408754
29.88,268.5789256,108.9408754
29.844,268.5789256,108.9408754
28.626563,268.5789256,108.9408754
28.615,268.5789256,108.9408754
28.578125,268.5789256,108.9408754
28.6635,268.5789256,108.9408754
28.578125,268.5789256,108.9408754
29.844,268.5789256,108.9408754
30.450625,268.5789256,108.9408754
29.965375,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
29.841,268.5789256,108.9408754
29.854937,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
29.89175,268.5789256,108.9408754
30.030188,268.5789256,108.9408754
29.513063,268.5789256,108.9408754
28.737375,268.5789256,108.9408754
28.700438,268.5789256,108.9408754
28.712,268.5789256,108.9408754
28.615,268.5789256,108.9408754
28.6635,268.5789256,108.9408754
28.700438,268.5789256,108.9408754
28.6635,268.5789256,108.9408754
28.6635,268.5789256,108.9408754
28.6635,268.5789256,108.9408754
28.700438,268.5789256,108.9408754
28.6635,268.5789256,108.9408754
28.6635,268.5789256,108.9408754
28.6635,268.5789256,108.9408754
28.626563,268.5789256,108.9408754
28.615,268.5789256,108.9408754
29.5,268.5789256,108.9408754
29.99325,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
29.979375,268.5789256,108.9408754
29.979375,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
30.067125,268.5789256,108.9408754
30.030188,268.5789256,108.9408754
29.905625,268.5789256,108.9408754
29.979375,268.5789256,108.9408754
29.854937,268.5789256,108.9408754
29.854937,268.5789256,108.9408754
29.89175,268.5789256,108.9408754
29.979375,268.5789256,108.9408754
29.6745,268.5789256,108.9408754
29.18125,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.7045,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
29.7045,268.5789256,108.9408754
29.720313,268.5789256,108.9408754
29.75625,268.5789256,108.9408754
30.3255,268.5789256,108.9408754
30.053125,268.5789256,108.9408754
29.89175,268.5789256,108.9408754
29.89175,268.5789256,108.9408754
29.854937,268.5789256,108.9408754
29.89175,268.5789256,108.9408754
29.7675,268.5789256,108.9408754
29.854937,268.5789256,108.9408754
29.854937,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
29.7675,268.5789256,108.9408754
29.9425,268.5789256,108.9408754
29.89175,268.5789256,108.9408754
29.80425,268.5789256,108.9408754
29.854937,268.5789256,108.9408754
29.905625,268.5789256,108.9408754
28.922062,306.6480605,124.3824626
28.615,306.6480605,124.3824626
28.6635,306.6480605,124.3824626
28.6635,306.6480605,124.3824626
28.700438,306.6480605,124.3824626
28.6635,306.6480605,124.3824626
28.6635,306.6480605,124.3824626
28.749,306.6480605,124.3824626
28.6635,306.6480605,124.3824626
28.615,306.6480605,124.3824626
28.626563,306.6480605,124.3824626
28.589625,306.6480605,124.3824626
28.626563,306.6480605,124.3824626
28.6635,306.6480605,124.3824626
28.626563,306.6480605,124.3824626
29.00825,306.6480605,124.3824626
29.818125,306.6480605,124.3824626
29.9425,306.6480605,124.3824626
29.854937,306.6480605,124.3824626
29.9425,306.6480605,124.3824626
29.9425,306.6480605,124.3824626
29.89175,306.6480605,124.3824626
29.9425,306.6480605,124.3824626
29.854937,306.6480605,124.3824626
29.854937,306.6480605,124.3824626
29.854937,306.6480605,124.3824626
29.9425,306.6480605,124.3824626
29.89175,306.6480605,124.3824626
29.854937,306.6480605,124.3824626
29.89175,306.6480605,124.3824626
29.07975,306.6480605,124.3824626
29.545313,306.6480605,124.3824626
29.545313,306.6480605,124.3824626
29.545313,306.6480605,124.3824626
29.545313,306.6480605,124.3824626
29.5095,306.6480605,124.3824626
29.49375,306.6480605,124.3824626
29.5095,306.6480605,124.3824626
29.49375,306.6480605,124.3824626
29.5095,306.6480605,124.3824626
29.5095,306.6480605,124.3824626
29.458,306.6480605,124.3824626
29.458,306.6480605,124.3824626
29.458,306.6480605,124.3824626
29.458,306.6480605,124.3824626
29.458,306.6480605,124.3824626
30.039,306.6480605,124.3824626
29.89175,306.6480605,124.3824626
29.7675,306.6480605,124.3824626
29.7675,306.6480605,124.3824626
29.854937,306.6480605,124.3824626
29.854937,306.6480605,124.3824626
29.7675,306.6480605,124.3824626
29.7675,306.6480605,124.3824626
29.7675,306.6480605,124.3824626
29.73075,306.6480605,124.3824626
29.7675,306.6480605,124.3824626
29.716875,306.6480605,124.3824626
29.73075,306.6480605,124.3824626
29.7675,306.6480605,124.3824626
29.7675,306.6480605,124.3824626
29.7675,306.6480605,124.3824626
28.98375,306.6480605,124.3824626
28.700438,306.6480605,124.3824626
28.615,306.6480605,124.3824626
28.615,306.6480605,124.3824626
28.6635,306.6480605,124.3824626
28.6635,306.6480605,124.3824626
28.749,306.6480605,124.3824626
28.700438,306.6480605,124.3824626
28.578125,306.6480605,124.3824626
28.578125,306.6480605,124.3824626
28.626563,306.6480605,124.3824626
28.492875,306.6480605,124.3824626
28.578125,306.6480605,124.3824626
28.578125,306.6480605,124.3824626
28.578125,306.6480605,124.3824626
28.529687,306.6480605,124.3824626
29.606813,306.6480605,124.3824626
29.556375,306.6480605,124.3824626
29.680188,306.6480605,124.3824626
29.593,306.6480605,124.3824626
29.593,306.6480605,124.3824626
29.680188,306.6480605,124.3824626
29.593,306.6480605,124.3824626
29.593,306.6480605,124.3824626
29.556375,306.6480605,124.3824626
29.556375,306.6480605,124.3824626
29.556375,306.6480605,124.3824626
29.556375,306.6480605,124.3824626
29.593,306.6480605,124.3824626
29.556375,306.6480605,124.3824626
28.749375,306.6480605,124.3824626
29.16125,306.6480605,124.3824626
29.16125,306.6480605,124.3824626
29.16125,306.6480605,124.3824626
29.16125,306.6480605,124.3824626
29.16125,306.6480605,124.3824626
29.16125,306.6480605,124.3824626
29.16125,306.6480605,124.3824626
29.16125,306.6480605,124.3824626
29.16125,306.6480605,124.3824626
29.0745,306.6480605,124.3824626
29.125688,306.6480605,124.3824626
29.125688,306.6480605,124.3824626
29.125688,306.6480605,124.3824626
29.125688,306.6480605,124.3824626
29.090125,306.6480605,124.3824626
29.8935,306.6480605,124.3824626
29.29575,306.6480605,124.3824626
29.29575,306.6480605,124.3824626
29.346,306.6480605,124.3824626
29.29575,306.6480605,124.3824626
29.259313,306.6480605,124.3824626
29.3825,306.6480605,124.3824626
29.29575,306.6480605,124.3824626
29.259313,306.6480605,124.3824626
29.259313,306.6480605,124.3824626
29.259313,306.6480605,124.3824626
29.222875,306.6480605,124.3824626
